"seg.id","dist2rd","slope","ndvi","dt","id","date","state","lunar"
16240,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-20 03:31:00","Transit",0.214548580682099
16240,25.8900447206762,3.37636046826765,0.49209238257699,NA,"tm17","2015-07-20 03:31:00","Transit",0.214548580682099
16240,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-20 03:31:00","Transit",0.214548580682099
16240,2.09124449897694,3.15807265645543,0.488426951308167,180,"tm17","2015-07-20 03:31:00","Transit",0.214548580682099
16404,2.09124449897694,3.15807265645543,0.488426951308167,NA,"tm17","2015-07-20 20:49:00","Transit",0.214548580682099
16404,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-20 20:49:00","Transit",0.214548580682099
16404,25.8900447206762,3.37636046826765,0.49209238257699,NA,"tm17","2015-07-20 20:49:00","Transit",0.214548580682099
16404,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-20 20:49:00","Transit",0.214548580682099
16404,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-20 20:49:00","Transit",0.214548580682099
16404,3.33085201467774,1.70522925528105,0.469646193176109,180,"tm17","2015-07-20 20:49:00","Transit",0.214548580682099
16405,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-20 20:52:00","Transit",0.214548580682099
16405,11.171486165125,3.13885566889689,0.455407982151033,300,"tm17","2015-07-20 20:52:00","Transit",0.214548580682099
16410,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm17","2015-07-20 21:17:00","Transit",0.214548580682099
16410,0.854358910211445,2.06309371947172,0.379825924575305,180,"tm17","2015-07-20 21:17:00","Transit",0.214548580682099
16411,0.854358910211445,2.06309371947172,0.379825924575305,NA,"tm17","2015-07-20 21:20:00","Transit",0.214548580682099
16411,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-20 21:20:00","Transit",0.214548580682099
16411,32.8782389722522,2.68759138456393,0.412790968725952,NA,"tm17","2015-07-20 21:20:00","Transit",0.214548580682099
16411,41.4837921523171,3.09501362131447,0.429970752221405,300,"tm17","2015-07-20 21:20:00","Transit",0.214548580682099
16412,41.4837921523171,3.09501362131447,0.429970752221405,NA,"tm17","2015-07-20 21:25:00","Transit",0.214548580682099
16412,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-20 21:25:00","Transit",0.214548580682099
16412,25.6692157477386,1.35209789928298,0.438049864482922,300,"tm17","2015-07-20 21:25:00","Transit",0.214548580682099
16445,1.60726793019875,3.36053510435325,0.447211948300066,NA,"tm17","2015-07-21 00:01:00","Transit",0.307671417146395
16445,4.55085908510229,1.93403857393314,0.449791218502891,NA,"tm17","2015-07-21 00:01:00","Transit",0.307671417146395
16445,6.03914344799969,0.44413139952715,0.459381923341848,NA,"tm17","2015-07-21 00:01:00","Transit",0.307671417146395
16445,1.0081802348367,2.52344761681037,0.459369069646152,300,"tm17","2015-07-21 00:01:00","Transit",0.307671417146395
16446,1.0081802348367,2.52344761681037,0.459369069646152,NA,"tm17","2015-07-21 00:06:00","Transit",0.307671417146395
16446,4.48161705023981,2.68192889613612,0.47674180291282,NA,"tm17","2015-07-21 00:06:00","Transit",0.307671417146395
16446,8.20066303477656,2.42205529072953,0.472301476639705,360,"tm17","2015-07-21 00:06:00","Transit",0.307671417146395
16506,39.4399942915914,3.73928405068194,0.440020031890348,NA,"tm17","2015-07-21 04:59:00","Transit",0.307671417146395
16506,52.4593241911101,3.33477011292198,0.453783840267236,NA,"tm17","2015-07-21 04:59:00","Transit",0.307671417146395
16506,25.6692157477386,1.35209789928298,0.438049864482922,NA,"tm17","2015-07-21 04:59:00","Transit",0.307671417146395
16506,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-21 04:59:00","Transit",0.307671417146395
16506,41.4837921523171,3.09501362131447,0.429970752221405,NA,"tm17","2015-07-21 04:59:00","Transit",0.307671417146395
16506,32.8782389722522,2.68759138456393,0.412790968725952,180,"tm17","2015-07-21 04:59:00","Transit",0.307671417146395
16507,32.8782389722522,2.68759138456393,0.412790968725952,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,14.2032635580067,2.38099187820955,0.441862294245161,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,13.6896521096021,0.971385044721377,0.525687852979394,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16507,2.09124449897694,3.15807265645543,0.488426951308167,300,"tm17","2015-07-21 05:02:00","Transit",0.307671417146395
16590,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-21 20:06:00","Transit",0.307671417146395
16590,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm17","2015-07-21 20:06:00","Transit",0.307671417146395
16590,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-21 20:06:00","Transit",0.307671417146395
16590,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-21 20:06:00","Transit",0.307671417146395
16590,3.33085201467774,1.70522925528105,0.469646193176109,300,"tm17","2015-07-21 20:06:00","Transit",0.307671417146395
16591,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-21 20:11:00","Transit",0.307671417146395
16591,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm17","2015-07-21 20:11:00","Transit",0.307671417146395
16591,5.65563742553073,2.96232521805611,0.459018927768581,NA,"tm17","2015-07-21 20:11:00","Transit",0.307671417146395
16591,0.473118460391401,1.80928533309608,0.424079963870251,360,"tm17","2015-07-21 20:11:00","Transit",0.307671417146395
16592,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm17","2015-07-21 20:17:00","Transit",0.307671417146395
16592,0.854358910211445,2.06309371947172,0.379825924575305,NA,"tm17","2015-07-21 20:17:00","Transit",0.307671417146395
16592,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-21 20:17:00","Transit",0.307671417146395
16592,32.8782389722522,2.68759138456393,0.412790968725952,180,"tm17","2015-07-21 20:17:00","Transit",0.307671417146395
16593,32.8782389722522,2.68759138456393,0.412790968725952,NA,"tm17","2015-07-21 20:20:00","Transit",0.307671417146395
16593,41.4837921523171,3.09501362131447,0.429970752221405,NA,"tm17","2015-07-21 20:20:00","Transit",0.307671417146395
16593,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-21 20:20:00","Transit",0.307671417146395
16593,25.6692157477386,1.35209789928298,0.438049864482922,300,"tm17","2015-07-21 20:20:00","Transit",0.307671417146395
16617,8.20066303477656,2.42205529072953,0.472301476639705,NA,"tm17","2015-07-21 22:23:00","Transit",0.307671417146395
16617,20.1753270125314,2.32577501164859,0.457005577603856,NA,"tm17","2015-07-21 22:23:00","Transit",0.307671417146395
16617,1.0081802348367,2.52344761681037,0.459369069646152,NA,"tm17","2015-07-21 22:23:00","Transit",0.307671417146395
16617,6.03914344799969,0.44413139952715,0.459381923341848,180,"tm17","2015-07-21 22:23:00","Transit",0.307671417146395
16618,6.03914344799969,0.44413139952715,0.459381923341848,NA,"tm17","2015-07-21 22:26:00","Transit",0.307671417146395
16618,4.55085908510229,1.93403857393314,0.449791218502891,NA,"tm17","2015-07-21 22:26:00","Transit",0.307671417146395
16618,1.60726793019875,3.36053510435325,0.447211948300066,NA,"tm17","2015-07-21 22:26:00","Transit",0.307671417146395
16618,4.23132770584169,3.54988492263,0.461616902389128,300,"tm17","2015-07-21 22:26:00","Transit",0.307671417146395
16653,128.451534534872,3.61862380078555,0.493861240461304,NA,"tm17","2015-07-22 01:12:00","Transit",0.409468272043285
16653,134.968898220461,3.41271753148221,0.483910881750776,NA,"tm17","2015-07-22 01:12:00","Transit",0.409468272043285
16653,124.06241903572,3.00571948344687,0.488257693993199,NA,"tm17","2015-07-22 01:12:00","Transit",0.409468272043285
16653,96.0749779811182,2.4418268853361,0.507503778526065,NA,"tm17","2015-07-22 01:12:00","Transit",0.409468272043285
16653,105.530448594497,1.18257965299957,0.494425293511511,180,"tm17","2015-07-22 01:12:00","Transit",0.409468272043285
16871,105.530448594497,1.18257965299957,0.494425293511511,NA,"tm17","2015-07-22 19:12:00","Transit",0.409468272043285
16871,96.0749779811182,2.4418268853361,0.507503778526065,NA,"tm17","2015-07-22 19:12:00","Transit",0.409468272043285
16871,124.06241903572,3.00571948344687,0.488257693993199,NA,"tm17","2015-07-22 19:12:00","Transit",0.409468272043285
16871,134.968898220461,3.41271753148221,0.483910881750776,180,"tm17","2015-07-22 19:12:00","Transit",0.409468272043285
16886,113.593282514032,2.71292000371222,0.490344691135877,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,105.530448594497,1.18257965299957,0.494425293511511,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,99.2041294477613,1.81142184112665,0.505042007113221,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,92.1532177251265,3.11600104832484,0.475223818017735,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,89.1631487497413,1.89525101594987,0.48512333189625,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,79.0305435093998,2.76365932576217,0.46043924441125,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,71.6557129132561,2.78166703595712,0.46621019243249,NA,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16886,60.3111069639253,2.45177857393349,0.446097136993698,180,"tm17","2015-07-22 20:22:00","Transit",0.409468272043285
16904,25.6692157477386,1.35209789928298,0.438049864482922,NA,"tm17","2015-07-22 21:46:00","Transit",0.409468272043285
16904,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-22 21:46:00","Transit",0.409468272043285
16904,60.3111069639253,2.45177857393349,0.446097136993698,NA,"tm17","2015-07-22 21:46:00","Transit",0.409468272043285
16904,51.6349579045915,2.63449063477871,0.414125543206162,NA,"tm17","2015-07-22 21:46:00","Transit",0.409468272043285
16904,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-22 21:46:00","Transit",0.409468272043285
16904,0.854358910211445,2.06309371947172,0.379825924575305,360,"tm17","2015-07-22 21:46:00","Transit",0.409468272043285
16905,0.854358910211445,2.06309371947172,0.379825924575305,NA,"tm17","2015-07-22 21:52:00","Transit",0.409468272043285
16905,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm17","2015-07-22 21:52:00","Transit",0.409468272043285
16905,5.65563742553073,2.96232521805611,0.459018927768581,NA,"tm17","2015-07-22 21:52:00","Transit",0.409468272043285
16905,9.39726301178991,3.56797017199692,0.46070659341271,NA,"tm17","2015-07-22 21:52:00","Transit",0.409468272043285
16905,3.33085201467774,1.70522925528105,0.469646193176109,180,"tm17","2015-07-22 21:52:00","Transit",0.409468272043285
16906,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-22 21:55:00","Transit",0.409468272043285
16906,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-22 21:55:00","Transit",0.409468272043285
16906,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-22 21:55:00","Transit",0.409468272043285
16906,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm17","2015-07-22 21:55:00","Transit",0.409468272043285
16906,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-22 21:55:00","Transit",0.409468272043285
16906,2.09124449897694,3.15807265645543,0.488426951308167,300,"tm17","2015-07-22 21:55:00","Transit",0.409468272043285
16907,2.09124449897694,3.15807265645543,0.488426951308167,NA,"tm17","2015-07-22 22:00:00","Transit",0.409468272043285
16907,2.09124449898931,1.1862237936308,0.51360111873288,360,"tm17","2015-07-22 22:00:00","Transit",0.409468272043285
16908,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16908,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16908,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16908,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16908,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16908,9.39726301178991,3.56797017199692,0.46070659341271,NA,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16908,5.65563742553073,2.96232521805611,0.459018927768581,180,"tm17","2015-07-22 22:06:00","Transit",0.409468272043285
16914,36.2160303776469,3.35067541627749,0.453860304672394,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,47.2036482082014,1.97190623673223,0.458445501325178,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,20.966150312569,4.07877998499018,0.4651162333362,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,34.0562372377206,2.29383001289751,0.471763832339349,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,25.8900447206762,3.37636046826765,0.49209238257699,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
16914,2.09124449897694,3.15807265645543,0.488426951308167,840,"tm17","2015-07-22 22:42:00","Transit",0.409468272043285
17057,2.09124449897694,3.15807265645543,0.488426951308167,NA,"tm17","2015-07-23 19:35:00","Transit",0.515348107563037
17057,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-23 19:35:00","Transit",0.515348107563037
17057,25.8900447206762,3.37636046826765,0.49209238257699,NA,"tm17","2015-07-23 19:35:00","Transit",0.515348107563037
17057,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-23 19:35:00","Transit",0.515348107563037
17057,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-23 19:35:00","Transit",0.515348107563037
17057,3.33085201467774,1.70522925528105,0.469646193176109,300,"tm17","2015-07-23 19:35:00","Transit",0.515348107563037
17058,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-23 19:40:00","Transit",0.515348107563037
17058,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm17","2015-07-23 19:40:00","Transit",0.515348107563037
17058,5.65563742553073,2.96232521805611,0.459018927768581,300,"tm17","2015-07-23 19:40:00","Transit",0.515348107563037
17059,5.65563742553073,2.96232521805611,0.459018927768581,NA,"tm17","2015-07-23 19:45:00","Transit",0.515348107563037
17059,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm17","2015-07-23 19:45:00","Transit",0.515348107563037
17059,14.2032635580067,2.38099187820955,0.441862294245161,NA,"tm17","2015-07-23 19:45:00","Transit",0.515348107563037
17059,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-23 19:45:00","Transit",0.515348107563037
17059,51.6349579045915,2.63449063477871,0.414125543206162,NA,"tm17","2015-07-23 19:45:00","Transit",0.515348107563037
17059,41.4837921523171,3.09501362131447,0.429970752221405,360,"tm17","2015-07-23 19:45:00","Transit",0.515348107563037
17060,41.4837921523171,3.09501362131447,0.429970752221405,NA,"tm17","2015-07-23 19:51:00","Transit",0.515348107563037
17060,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-23 19:51:00","Transit",0.515348107563037
17060,25.6692157477386,1.35209789928298,0.438049864482922,180,"tm17","2015-07-23 19:51:00","Transit",0.515348107563037
17075,25.6692157477386,1.35209789928298,0.438049864482922,NA,"tm17","2015-07-23 21:17:00","Transit",0.515348107563037
17075,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-23 21:17:00","Transit",0.515348107563037
17075,41.4837921523171,3.09501362131447,0.429970752221405,NA,"tm17","2015-07-23 21:17:00","Transit",0.515348107563037
17075,32.8782389722522,2.68759138456393,0.412790968725952,180,"tm17","2015-07-23 21:17:00","Transit",0.515348107563037
17076,32.8782389722522,2.68759138456393,0.412790968725952,NA,"tm17","2015-07-23 21:20:00","Transit",0.515348107563037
17076,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-23 21:20:00","Transit",0.515348107563037
17076,0.854358910211445,2.06309371947172,0.379825924575305,NA,"tm17","2015-07-23 21:20:00","Transit",0.515348107563037
17076,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm17","2015-07-23 21:20:00","Transit",0.515348107563037
17076,22.5323305360166,2.45689413337728,0.392600440643073,NA,"tm17","2015-07-23 21:20:00","Transit",0.515348107563037
17076,31.9089102361238,2.86530952164194,0.451800450906951,960,"tm17","2015-07-23 21:20:00","Transit",0.515348107563037
17077,31.9089102361238,2.86530952164194,0.451800450906951,NA,"tm17","2015-07-23 21:36:00","Transit",0.515348107563037
17077,53.7483349271215,1.38489280501278,0.430301880111493,NA,"tm17","2015-07-23 21:36:00","Transit",0.515348107563037
17077,61.0220905333789,2.18748124821193,0.459452394899029,NA,"tm17","2015-07-23 21:36:00","Transit",0.515348107563037
17077,69.4766945515908,1.63718902211691,0.461752881413206,180,"tm17","2015-07-23 21:36:00","Transit",0.515348107563037
17092,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm17","2015-07-23 22:47:00","Transit",0.515348107563037
17092,0.511038227806837,4.72643185269643,0.403682465473882,NA,"tm17","2015-07-23 22:47:00","Transit",0.515348107563037
17092,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm17","2015-07-23 22:47:00","Transit",0.515348107563037
17092,6.65569294226842,0.532899820433756,0.312498543254766,NA,"tm17","2015-07-23 22:47:00","Transit",0.515348107563037
17092,12.3551403671861,1.56888819038132,0.261306374980378,NA,"tm17","2015-07-23 22:47:00","Transit",0.515348107563037
17092,0,1.42597121120212,0.367243544209691,180,"tm17","2015-07-23 22:47:00","Transit",0.515348107563037
17098,0,1.42597121120212,0.367243544209691,NA,"tm17","2015-07-23 23:14:00","Transit",0.515348107563037
17098,0,2.8025289105497,0.435191982475492,NA,"tm17","2015-07-23 23:14:00","Transit",0.515348107563037
17098,6.65569294226842,0.532899820433756,0.312498543254766,NA,"tm17","2015-07-23 23:14:00","Transit",0.515348107563037
17098,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm17","2015-07-23 23:14:00","Transit",0.515348107563037
17098,0.511038227806837,4.72643185269643,0.403682465473882,300,"tm17","2015-07-23 23:14:00","Transit",0.515348107563037
17103,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm17","2015-07-23 23:39:00","Transit",0.515348107563037
17103,9.10353002024549,2.37478292656039,0.271500017035766,NA,"tm17","2015-07-23 23:39:00","Transit",0.515348107563037
17103,0.109367959348247,3.31754209765672,0.366012481617185,NA,"tm17","2015-07-23 23:39:00","Transit",0.515348107563037
17103,6.4327785177442,0.670802271209693,0.359900695746738,180,"tm17","2015-07-23 23:39:00","Transit",0.515348107563037
17104,6.4327785177442,0.670802271209693,0.359900695746738,NA,"tm17","2015-07-23 23:42:00","Transit",0.515348107563037
17104,3.36936728646337,1.75463109920504,0.397910045870097,NA,"tm17","2015-07-23 23:42:00","Transit",0.515348107563037
17104,1.46039505201314,3.80599075545576,0.353632124927717,NA,"tm17","2015-07-23 23:42:00","Transit",0.515348107563037
17104,4.68897163250475,4.67979812501381,0.413464339073213,NA,"tm17","2015-07-23 23:42:00","Transit",0.515348107563037
17104,1.63830129012683,4.33224039022913,0.349786430976151,300,"tm17","2015-07-23 23:42:00","Transit",0.515348107563037
17136,10.3027309120837,3.32261122790804,0.462075245092621,NA,"tm17","2015-07-24 02:23:00","Transit",0.620535743483983
17136,3.09169343154822,2.77795271918071,0.475967027826804,NA,"tm17","2015-07-24 02:23:00","Transit",0.620535743483983
17136,2.09124449897694,3.15807265645543,0.488426951308167,300,"tm17","2015-07-24 02:23:00","Transit",0.620535743483983
17137,2.09124449897694,3.15807265645543,0.488426951308167,NA,"tm17","2015-07-24 02:28:00","Transit",0.620535743483983
17137,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-24 02:28:00","Transit",0.620535743483983
17137,1.74614163359341,1.06471231527212,0.48645174373309,360,"tm17","2015-07-24 02:28:00","Transit",0.620535743483983
17156,14.6425028563922,2.52135127119714,0.458193313912348,NA,"tm17","2015-07-24 04:21:00","Transit",0.620535743483983
17156,25.6692157477386,1.35209789928298,0.438049864482922,NA,"tm17","2015-07-24 04:21:00","Transit",0.620535743483983
17156,33.6734614073263,2.34980559526281,0.429733895960347,300,"tm17","2015-07-24 04:21:00","Transit",0.620535743483983
17157,33.6734614073263,2.34980559526281,0.429733895960347,NA,"tm17","2015-07-24 04:26:00","Transit",0.620535743483983
17157,60.3111069639253,2.45177857393349,0.446097136993698,NA,"tm17","2015-07-24 04:26:00","Transit",0.620535743483983
17157,51.6349579045915,2.63449063477871,0.414125543206162,NA,"tm17","2015-07-24 04:26:00","Transit",0.620535743483983
17157,24.541729407501,2.11337971744769,0.425049136018113,NA,"tm17","2015-07-24 04:26:00","Transit",0.620535743483983
17157,0.854358910211445,2.06309371947172,0.379825924575305,360,"tm17","2015-07-24 04:26:00","Transit",0.620535743483983
17158,0.854358910211445,2.06309371947172,0.379825924575305,NA,"tm17","2015-07-24 04:32:00","Transit",0.620535743483983
17158,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm17","2015-07-24 04:32:00","Transit",0.620535743483983
17158,14.2032635580067,2.38099187820955,0.441862294245161,180,"tm17","2015-07-24 04:32:00","Transit",0.620535743483983
17159,14.2032635580067,2.38099187820955,0.441862294245161,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,2.09124449898931,1.1862237936308,0.51360111873288,NA,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17159,2.09124449897694,3.15807265645543,0.488426951308167,300,"tm17","2015-07-24 04:35:00","Transit",0.620535743483983
17230,10.2485031543652,2.23156247345357,0.427719067749409,NA,"tm21","2015-08-04 07:45:00","Transit",0.764604092651013
17230,13.7314676683553,2.00786183076437,0.405665923217424,NA,"tm21","2015-08-04 07:45:00","Transit",0.764604092651013
17230,23.0855953440924,1.50072013084777,0.409217319227842,180,"tm21","2015-08-04 07:45:00","Transit",0.764604092651013
17231,23.0855953440924,1.50072013084777,0.409217319227842,NA,"tm21","2015-08-04 07:48:00","Transit",0.764604092651013
17231,23.2485031546674,1.5287928651543,0.430607663311035,NA,"tm21","2015-08-04 07:48:00","Transit",0.764604092651013
17231,0.235428001303081,3.02717118315823,0.430106679533054,NA,"tm21","2015-08-04 07:48:00","Transit",0.764604092651013
17231,0.022429111667525,3.07079535974328,0.437486457197811,300,"tm21","2015-08-04 07:48:00","Transit",0.764604092651013
17232,0.022429111667525,3.07079535974328,0.437486457197811,NA,"tm21","2015-08-04 07:53:00","Transit",0.764604092651013
17232,11.2783617568848,2.38363769087583,0.437864250802965,240,"tm21","2015-08-04 07:53:00","Transit",0.764604092651013
17233,11.2783617568848,2.38363769087583,0.437864250802965,NA,"tm21","2015-08-04 07:57:00","Transit",0.764604092651013
17233,20.5285531869257,2.15455406897696,0.440690986345752,NA,"tm21","2015-08-04 07:57:00","Transit",0.764604092651013
17233,14.1491265233757,3.19733576563191,0.437767958017154,NA,"tm21","2015-08-04 07:57:00","Transit",0.764604092651013
17233,2.22927228608074,2.13491781662232,0.391831029739311,NA,"tm21","2015-08-04 07:57:00","Transit",0.764604092651013
17233,2.54179695207249,2.70896486336177,0.366724403384499,NA,"tm21","2015-08-04 07:57:00","Transit",0.764604092651013
17233,14.909075180053,3.61146749343165,0.390236402629537,420,"tm21","2015-08-04 07:57:00","Transit",0.764604092651013
17311,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-05 20:26:00","Transit",0.669050522075157
17311,10.2823394222827,3.57084737459831,0.417839645873654,NA,"tm21","2015-08-05 20:26:00","Transit",0.669050522075157
17311,1.63830129012683,4.33224039022913,0.349786430976151,300,"tm21","2015-08-05 20:26:00","Transit",0.669050522075157
17312,1.63830129012683,4.33224039022913,0.349786430976151,NA,"tm21","2015-08-05 20:31:00","Transit",0.669050522075157
17312,4.68897163250475,4.67979812501381,0.413464339073213,NA,"tm21","2015-08-05 20:31:00","Transit",0.669050522075157
17312,1.46039505201314,3.80599075545576,0.353632124927717,NA,"tm21","2015-08-05 20:31:00","Transit",0.669050522075157
17312,3.36936728646337,1.75463109920504,0.397910045870097,NA,"tm21","2015-08-05 20:31:00","Transit",0.669050522075157
17312,6.4327785177442,0.670802271209693,0.359900695746738,300,"tm21","2015-08-05 20:31:00","Transit",0.669050522075157
17313,6.4327785177442,0.670802271209693,0.359900695746738,NA,"tm21","2015-08-05 20:36:00","Transit",0.669050522075157
17313,0.109367959348247,3.31754209765672,0.366012481617185,300,"tm21","2015-08-05 20:36:00","Transit",0.669050522075157
17343,1.63830129012683,4.33224039022913,0.349786430976151,NA,"tm21","2015-08-05 23:58:00","Transit",0.669050522075157
17343,12.9909249720383,1.70234411093802,0.344282381683484,NA,"tm21","2015-08-05 23:58:00","Transit",0.669050522075157
17343,0.147798241289217,1.03818517875353,0.375733831008926,240,"tm21","2015-08-05 23:58:00","Transit",0.669050522075157
17344,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-06 00:02:00","Transit",0.565872773528738
17344,8.8045325819024,0.603677783175859,0.379025127688929,NA,"tm21","2015-08-06 00:02:00","Transit",0.565872773528738
17344,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-06 00:02:00","Transit",0.565872773528738
17344,2.20695175262927,1.00215000985955,0.372257194162519,960,"tm21","2015-08-06 00:02:00","Transit",0.565872773528738
17345,2.20695175262927,1.00215000985955,0.372257194162519,NA,"tm21","2015-08-06 00:18:00","Transit",0.565872773528738
17345,2.22927228608074,2.13491781662232,0.391831029739311,NA,"tm21","2015-08-06 00:18:00","Transit",0.565872773528738
17345,2.54179695207249,2.70896486336177,0.366724403384499,960,"tm21","2015-08-06 00:18:00","Transit",0.565872773528738
17503,75.7899058544539,5.03878012970643,0.368856908775346,NA,"tm21","2015-08-06 22:36:00","Transit",0.565872773528738
17503,50.9443506930589,4.06632292178738,0.385721342355277,NA,"tm21","2015-08-06 22:36:00","Transit",0.565872773528738
