"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
578,4.04843582730899,213,0.450214667699841,300,"tm14",2015-07-12 02:04:00,0.130414768571663
579,4.04843582730899,213,0.450214667699841,NA,"tm14",2015-07-12 02:09:00,0.130414768571663
579,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 02:09:00,0.130414768571663
580,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 02:14:00,0.130414768571663
581,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 02:19:00,0.130414768571663
582,0.745766303356564,213.010564268769,0.430372231525864,NA,"tm14",2015-07-12 02:24:00,0.130414768571663
582,0,212.080316255322,0.353887127820803,NA,"tm14",2015-07-12 02:24:00,0.130414768571663
582,0,212.063982552195,0.412983779347882,300,"tm14",2015-07-12 02:24:00,0.130414768571663
583,0,212.063982552195,0.412983779347882,NA,"tm14",2015-07-12 02:29:00,0.130414768571663
583,4.04843582730899,213,0.450214667699841,360,"tm14",2015-07-12 02:29:00,0.130414768571663
