"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
4624,82.0488891601562,94.8874364488997,0.738459361807871,NA,"tm5",2015-02-02 00:40:00,0.98746023453391
4624,52.2211112976074,93.8763023871774,0.633159962548555,NA,"tm5",2015-02-02 00:40:00,0.98746023453391
4624,52.418888092041,94.6431252826252,0.670752264691322,240,"tm5",2015-02-02 00:40:00,0.98746023453391
4625,52.418888092041,94.6431252826252,0.670752264691322,NA,"tm5",2015-02-02 00:44:00,0.98746023453391
4625,23.3655548095703,93.9211028399414,0.572078954506292,NA,"tm5",2015-02-02 00:44:00,0.98746023453391
4625,22.4777774810791,92.5514787178735,0.589550291739898,NA,"tm5",2015-02-02 00:44:00,0.98746023453391
4625,2.0699999332428,91.6611164296393,0.571932834270924,NA,"tm5",2015-02-02 00:44:00,0.98746023453391
4625,3.73666667938232,90.5648995553775,0.663218458765238,NA,"tm5",2015-02-02 00:44:00,0.98746023453391
4625,14.1444444656372,91.6451562977273,0.611930200292116,300,"tm5",2015-02-02 00:44:00,0.98746023453391
4626,14.1444444656372,91.6451562977273,0.611930200292116,NA,"tm5",2015-02-02 00:49:00,0.98746023453391
4626,5.71444463729858,91.3609214419504,0.627614108837476,NA,"tm5",2015-02-02 00:49:00,0.98746023453391
4626,31.9933338165283,94.3921793625203,0.575636676925983,300,"tm5",2015-02-02 00:49:00,0.98746023453391
4627,31.9933338165283,94.3921793625203,0.575636676925983,NA,"tm5",2015-02-02 00:54:00,0.98746023453391
4627,60.9922218322754,97.6426119838046,0.668478019029812,NA,"tm5",2015-02-02 00:54:00,0.98746023453391
4627,56.6933326721191,97.9237064819681,0.702870264482618,NA,"tm5",2015-02-02 00:54:00,0.98746023453391
4627,86.5288925170898,99.3536611637166,0.820965888105971,360,"tm5",2015-02-02 00:54:00,0.98746023453391
4628,86.5288925170898,99.3536611637166,0.820965888105971,NA,"tm5",2015-02-02 01:00:00,0.98746023453391
4628,90.2222213745117,98.4191041542183,0.808440150073151,NA,"tm5",2015-02-02 01:00:00,0.98746023453391
4628,98.033332824707,97.1863312105601,0.781760379712727,360,"tm5",2015-02-02 01:00:00,0.98746023453391
4629,98.033332824707,97.1863312105601,0.781760379712727,NA,"tm5",2015-02-02 01:06:00,0.98746023453391
4629,126.611114501953,97.9904527655371,0.823425065779141,NA,"tm5",2015-02-02 01:06:00,0.98746023453391
4629,119.532218933105,98.3604265558719,0.844978967882074,360,"tm5",2015-02-02 01:06:00,0.98746023453391
4630,119.532218933105,98.3604265558719,0.844978967882074,NA,"tm5",2015-02-02 01:12:00,0.98746023453391
4630,148.94221496582,99.6715700017633,0.845229657214214,NA,"tm5",2015-02-02 01:12:00,0.98746023453391
4630,178.479995727539,101.008398156324,0.846535002645731,420,"tm5",2015-02-02 01:12:00,0.98746023453391
4631,178.479995727539,101.008398156324,0.846535002645731,NA,"tm5",2015-02-02 01:19:00,0.98746023453391
4631,196.804443359375,101.554076490017,0.844765214791543,NA,"tm5",2015-02-02 01:19:00,0.98746023453391
4631,173.589996337891,101.339822058328,0.842022264235429,NA,"tm5",2015-02-02 01:19:00,0.98746023453391
4631,146.441116333008,102.426840239323,0.84278067546954,660,"tm5",2015-02-02 01:19:00,0.98746023453391
4632,146.441116333008,102.426840239323,0.84278067546954,NA,"tm5",2015-02-02 01:30:00,0.98746023453391
4632,119.291114807129,104.382348736034,0.840992126365552,300,"tm5",2015-02-02 01:30:00,0.98746023453391
4633,119.291114807129,104.382348736034,0.840992126365552,NA,"tm5",2015-02-02 01:35:00,0.98746023453391
4633,92.14111328125,104.213697463517,0.839367293529342,300,"tm5",2015-02-02 01:35:00,0.98746023453391
4634,92.14111328125,104.213697463517,0.839367293529342,NA,"tm5",2015-02-02 01:40:00,0.98746023453391
4634,104.919998168945,104.077090764059,0.838500539628977,NA,"tm5",2015-02-02 01:40:00,0.98746023453391
4634,77.7811126708984,103.887732065795,0.837836362352018,240,"tm5",2015-02-02 01:40:00,0.98746023453391
4635,77.7811126708984,103.887732065795,0.837836362352018,NA,"tm5",2015-02-02 01:44:00,0.98746023453391
4635,50.6155548095703,103.779151208618,0.844914164761645,300,"tm5",2015-02-02 01:44:00,0.98746023453391
4636,50.6155548095703,103.779151208618,0.844914164761645,300,"tm5",2015-02-02 01:49:00,0.98746023453391
4637,50.6155548095703,103.779151208618,0.844914164761645,NA,"tm5",2015-02-02 01:54:00,0.98746023453391
4637,23.5177783966064,103.93019870368,0.840665665104643,NA,"tm5",2015-02-02 01:54:00,0.98746023453391
4637,2.15000009536743,102.967012819322,0.741134332224361,360,"tm5",2015-02-02 01:54:00,0.98746023453391
4638,2.15000009536743,102.967012819322,0.741134332224361,NA,"tm5",2015-02-02 02:00:00,0.98746023453391
4638,1.91666662693024,103.909062755361,0.685476630328542,600,"tm5",2015-02-02 02:00:00,0.98746023453391
4639,1.91666662693024,103.909062755361,0.685476630328542,NA,"tm5",2015-02-02 02:10:00,0.98746023453391
4639,11.2111110687256,103.314547329044,0.809696051589014,NA,"tm5",2015-02-02 02:10:00,0.98746023453391
4639,2.80888891220093,102.695223618622,0.763689036988427,NA,"tm5",2015-02-02 02:10:00,0.98746023453391
4639,1.42666661739349,103.542011237369,0.722216661663311,600,"tm5",2015-02-02 02:10:00,0.98746023453391
4640,1.42666661739349,103.542011237369,0.722216661663311,NA,"tm5",2015-02-02 02:20:00,0.98746023453391
4640,12.6966667175293,102.200022598414,0.821081840664878,NA,"tm5",2015-02-02 02:20:00,0.98746023453391
4640,3.5533332824707,102.711258994178,0.777677470322584,NA,"tm5",2015-02-02 02:20:00,0.98746023453391
4640,1.08555555343628,102.693149104768,0.717260590791269,NA,"tm5",2015-02-02 02:20:00,0.98746023453391
4640,14.2144441604614,103.380971276267,0.82023721435304,NA,"tm5",2015-02-02 02:20:00,0.98746023453391
4640,4.15999984741211,103,0.77292796309813,240,"tm5",2015-02-02 02:20:00,0.98746023453391
4641,4.15999984741211,103,0.77292796309813,NA,"tm5",2015-02-02 02:24:00,0.98746023453391
4641,0.328888893127441,103.620127242752,0.744622291027733,NA,"tm5",2015-02-02 02:24:00,0.98746023453391
4641,14.4277782440186,103.151928315569,0.817871204907312,NA,"tm5",2015-02-02 02:24:00,0.98746023453391
4641,4.47333335876465,103.362631923422,0.79076766057673,NA,"tm5",2015-02-02 02:24:00,0.98746023453391
4641,0.588888883590698,102.928311679885,0.771560509455847,NA,"tm5",2015-02-02 02:24:00,0.98746023453391
4641,15.7077779769897,102.789860937923,0.834729275371788,300,"tm5",2015-02-02 02:24:00,0.98746023453391
4642,15.7077779769897,102.789860937923,0.834729275371788,NA,"tm5",2015-02-02 02:29:00,0.98746023453391
4642,42.6833343505859,102.310606266245,0.850269966780898,300,"tm5",2015-02-02 02:29:00,0.98746023453391
4643,42.6833343505859,102.310606266245,0.850269966780898,NA,"tm5",2015-02-02 02:34:00,0.98746023453391
4643,55.554443359375,101.346144347531,0.852769057620383,NA,"tm5",2015-02-02 02:34:00,0.98746023453391
4643,82.6522216796875,99.9923326738865,0.85264378682142,300,"tm5",2015-02-02 02:34:00,0.98746023453391
4644,82.6522216796875,99.9923326738865,0.85264378682142,240,"tm5",2015-02-02 02:39:00,0.98746023453391
4645,82.6522216796875,99.9923326738865,0.85264378682142,NA,"tm5",2015-02-02 02:43:00,0.98746023453391
4645,69.7455520629883,101.385043655478,0.849265034351556,NA,"tm5",2015-02-02 02:43:00,0.98746023453391
4645,96.8233337402344,99.589490161193,0.843203263073366,300,"tm5",2015-02-02 02:43:00,0.98746023453391
4646,96.8233337402344,99.589490161193,0.843203263073366,NA,"tm5",2015-02-02 02:48:00,0.98746023453391
4646,123.888885498047,96.7927404337123,0.829012997403224,300,"tm5",2015-02-02 02:48:00,0.98746023453391
4647,123.888885498047,96.7927404337123,0.829012997403224,300,"tm5",2015-02-02 02:53:00,0.98746023453391
4648,123.888885498047,96.7927404337123,0.829012997403224,NA,"tm5",2015-02-02 02:58:00,0.98746023453391
4648,151.007781982422,94.7349616024361,0.814987434908609,240,"tm5",2015-02-02 02:58:00,0.98746023453391
4649,151.007781982422,94.7349616024361,0.814987434908609,300,"tm5",2015-02-02 03:02:00,0.98746023453391
4650,151.007781982422,94.7349616024361,0.814987434908609,300,"tm5",2015-02-02 03:07:00,0.98746023453391
4651,151.007781982422,94.7349616024361,0.814987434908609,NA,"tm5",2015-02-02 03:12:00,0.98746023453391
4651,161.832229614258,93.8806659948931,0.797942773922936,300,"tm5",2015-02-02 03:12:00,0.98746023453391
4652,161.832229614258,93.8806659948931,0.797942773922936,NA,"tm5",2015-02-02 03:17:00,0.98746023453391
4652,151.007781982422,94.7349616024361,0.814987434908609,240,"tm5",2015-02-02 03:17:00,0.98746023453391
4653,151.007781982422,94.7349616024361,0.814987434908609,NA,"tm5",2015-02-02 03:21:00,0.98746023453391
4653,161.832229614258,93.8806659948931,0.797942773922936,300,"tm5",2015-02-02 03:21:00,0.98746023453391
4654,161.832229614258,93.8806659948931,0.797942773922936,NA,"tm5",2015-02-02 03:26:00,0.98746023453391
4654,151.007781982422,94.7349616024361,0.814987434908609,300,"tm5",2015-02-02 03:26:00,0.98746023453391
4655,151.007781982422,94.7349616024361,0.814987434908609,NA,"tm5",2015-02-02 03:31:00,0.98746023453391
4655,161.832229614258,93.8806659948931,0.797942773922936,300,"tm5",2015-02-02 03:31:00,0.98746023453391
4656,161.832229614258,93.8806659948931,0.797942773922936,NA,"tm5",2015-02-02 03:36:00,0.98746023453391
4656,151.007781982422,94.7349616024361,0.814987434908609,540,"tm5",2015-02-02 03:36:00,0.98746023453391
4657,151.007781982422,94.7349616024361,0.814987434908609,NA,"tm5",2015-02-02 03:45:00,0.98746023453391
4657,138.124450683594,95.4543343580112,0.826201916159787,NA,"tm5",2015-02-02 03:45:00,0.98746023453391
4657,160.955551147461,94.9185760131254,0.807174221142742,NA,"tm5",2015-02-02 03:45:00,0.98746023453391
4657,152.368896484375,97.4665558221139,0.832560317641308,3720,"tm5",2015-02-02 03:45:00,0.98746023453391
4658,152.368896484375,97.4665558221139,0.832560317641308,NA,"tm5",2015-02-02 04:47:00,0.98746023453391
4658,160.955551147461,94.9185760131254,0.807174221142742,300,"tm5",2015-02-02 04:47:00,0.98746023453391
4659,160.955551147461,94.9185760131254,0.807174221142742,300,"tm5",2015-02-02 04:52:00,0.98746023453391
4660,160.955551147461,94.9185760131254,0.807174221142742,NA,"tm5",2015-02-02 04:57:00,0.98746023453391
4660,152.368896484375,97.4665558221139,0.832560317641308,360,"tm5",2015-02-02 04:57:00,0.98746023453391
4661,152.368896484375,97.4665558221139,0.832560317641308,NA,"tm5",2015-02-02 05:03:00,0.98746023453391
4661,125.335556030273,97.5813464716705,0.843360971054048,540,"tm5",2015-02-02 05:03:00,0.98746023453391
4662,125.335556030273,97.5813464716705,0.843360971054048,NA,"tm5",2015-02-02 05:12:00,0.98746023453391
4662,98.1577758789062,98.9395295565118,0.845781767339116,NA,"tm5",2015-02-02 05:12:00,0.98746023453391
4662,85.7477798461914,100.873722005846,0.847335977823228,NA,"tm5",2015-02-02 05:12:00,0.98746023453391
4662,58.331111907959,101.278188293919,0.847980236136686,300,"tm5",2015-02-02 05:12:00,0.98746023453391
4663,58.331111907959,101.278188293919,0.847980236136686,NA,"tm5",2015-02-02 05:17:00,0.98746023453391
4663,71.0800018310547,100.747357061861,0.846269307751598,300,"tm5",2015-02-02 05:17:00,0.98746023453391
4664,71.0800018310547,100.747357061861,0.846269307751598,NA,"tm5",2015-02-02 05:22:00,0.98746023453391
4664,58.331111907959,101.278188293919,0.847980236136686,NA,"tm5",2015-02-02 05:22:00,0.98746023453391
4664,31.1533336639404,101.294820275743,0.846562011862686,420,"tm5",2015-02-02 05:22:00,0.98746023453391
4665,31.1533336639404,101.294820275743,0.846562011862686,NA,"tm5",2015-02-02 05:29:00,0.98746023453391
4665,6.03999996185303,100.056072674991,0.812329671801964,NA,"tm5",2015-02-02 05:29:00,0.98746023453391
4665,0.790000021457672,100.620830127859,0.786462881296597,NA,"tm5",2015-02-02 05:29:00,0.98746023453391
4665,11.4333333969116,100.970588786532,0.802415432442141,NA,"tm5",2015-02-02 05:29:00,0.98746023453391
4665,23.6166667938232,102.695253221344,0.823763381050152,NA,"tm5",2015-02-02 05:29:00,0.98746023453391
4665,50.7788887023926,103.894300393542,0.843013271849439,55020,"tm5",2015-02-02 05:29:00,0.98746023453391
4666,50.7788887023926,103.894300393542,0.843013271849439,300,"tm5",2015-02-02 20:46:00,0.98746023453391
4667,50.7788887023926,103.894300393542,0.843013271849439,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,23.6166667938232,102.695253221344,0.823763381050152,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,11.4333333969116,100.970588786532,0.802415432442141,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,0.790000021457672,100.620830127859,0.786462881296597,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,18.8577785491943,101.440102280054,0.840750952215968,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,46.3144454956055,102.350254087827,0.851236960519752,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,73.8533325195312,103.104932752981,0.846195918584105,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,101.357780456543,103.099559118883,0.846281970443572,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,128.88444519043,103.304911440859,0.846218332443917,NA,"tm5",2015-02-02 20:51:00,0.98746023453391
4667,151.449996948242,103.0298764963,0.84325197319355,1140,"tm5",2015-02-02 20:51:00,0.98746023453391
4668,151.449996948242,103.0298764963,0.84325197319355,NA,"tm5",2015-02-02 21:10:00,0.98746023453391
4668,151.838882446289,101.634150747068,0.839337639103081,NA,"tm5",2015-02-02 21:10:00,0.98746023453391
4668,125.116668701172,101.605089440813,0.832034558335027,300,"tm5",2015-02-02 21:10:00,0.98746023453391
4669,125.116668701172,101.605089440813,0.832034558335027,NA,"tm5",2015-02-02 21:15:00,0.98746023453391
4669,117.758888244629,99.8701224368378,0.822384824085611,300,"tm5",2015-02-02 21:15:00,0.98746023453391
4670,117.758888244629,99.8701224368378,0.822384824085611,NA,"tm5",2015-02-02 21:20:00,0.98746023453391
4670,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-02 21:20:00,0.98746023453391
4671,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-02 21:25:00,0.98746023453391
4672,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-02 21:30:00,0.98746023453391
4672,96.7088851928711,100.331939013968,0.831727883628788,NA,"tm5",2015-02-02 21:30:00,0.98746023453391
4672,68.4144439697266,99.9403315468752,0.825032770535737,300,"tm5",2015-02-02 21:30:00,0.98746023453391
4673,68.4144439697266,99.9403315468752,0.825032770535737,300,"tm5",2015-02-02 21:35:00,0.98746023453391
4674,68.4144439697266,99.9403315468752,0.825032770535737,300,"tm5",2015-02-02 21:40:00,0.98746023453391
4675,68.4144439697266,99.9403315468752,0.825032770535737,NA,"tm5",2015-02-02 21:45:00,0.98746023453391
4675,59.1922225952148,96.6421630934881,0.806677780620148,NA,"tm5",2015-02-02 21:45:00,0.98746023453391
4675,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-02 21:45:00,0.98746023453391
4675,83.5188903808594,96.00591250081,0.820951382945746,300,"tm5",2015-02-02 21:45:00,0.98746023453391
4676,83.5188903808594,96.00591250081,0.820951382945746,300,"tm5",2015-02-02 21:50:00,0.98746023453391
4677,83.5188903808594,96.00591250081,0.820951382945746,300,"tm5",2015-02-02 21:55:00,0.98746023453391
4678,83.5188903808594,96.00591250081,0.820951382945746,420,"tm5",2015-02-02 22:00:00,0.98746023453391
4679,83.5188903808594,96.00591250081,0.820951382945746,540,"tm5",2015-02-02 22:07:00,0.98746023453391
4680,83.5188903808594,96.00591250081,0.820951382945746,NA,"tm5",2015-02-02 22:16:00,0.98746023453391
4680,88.3311080932617,97.7659320480149,0.821318735846766,8580,"tm5",2015-02-02 22:16:00,0.98746023453391
4681,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-03 00:39:00,0.999965986928327
4682,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-03 00:44:00,0.999965986928327
4683,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-03 00:49:00,0.999965986928327
4684,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-03 00:54:00,0.999965986928327
4684,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 00:54:00,0.999965986928327
4685,59.1922225952148,96.6421630934881,0.806677780620148,NA,"tm5",2015-02-03 00:59:00,0.999965986928327
4685,88.3311080932617,97.7659320480149,0.821318735846766,240,"tm5",2015-02-03 00:59:00,0.999965986928327
4686,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-03 01:03:00,0.999965986928327
4687,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-03 01:08:00,0.999965986928327
4687,96.7088851928711,100.331939013968,0.831727883628788,300,"tm5",2015-02-03 01:08:00,0.999965986928327
4688,96.7088851928711,100.331939013968,0.831727883628788,NA,"tm5",2015-02-03 01:13:00,0.999965986928327
4688,68.4144439697266,99.9403315468752,0.825032770535737,300,"tm5",2015-02-03 01:13:00,0.999965986928327
4689,68.4144439697266,99.9403315468752,0.825032770535737,NA,"tm5",2015-02-03 01:18:00,0.999965986928327
4689,59.1922225952148,96.6421630934881,0.806677780620148,240,"tm5",2015-02-03 01:18:00,0.999965986928327
4690,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 01:22:00,0.999965986928327
4691,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 01:27:00,0.999965986928327
4692,59.1922225952148,96.6421630934881,0.806677780620148,NA,"tm5",2015-02-03 01:32:00,0.999965986928327
4692,68.4144439697266,99.9403315468752,0.825032770535737,300,"tm5",2015-02-03 01:32:00,0.999965986928327
4693,68.4144439697266,99.9403315468752,0.825032770535737,NA,"tm5",2015-02-03 01:37:00,0.999965986928327
4693,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 01:37:00,0.999965986928327
4694,59.1922225952148,96.6421630934881,0.806677780620148,NA,"tm5",2015-02-03 01:42:00,0.999965986928327
4694,68.4144439697266,99.9403315468752,0.825032770535737,NA,"tm5",2015-02-03 01:42:00,0.999965986928327
4694,96.7088851928711,100.331939013968,0.831727883628788,NA,"tm5",2015-02-03 01:42:00,0.999965986928327
4694,125.116668701172,101.605089440813,0.832034558335027,540,"tm5",2015-02-03 01:42:00,0.999965986928327
4695,125.116668701172,101.605089440813,0.832034558335027,300,"tm5",2015-02-03 01:51:00,0.999965986928327
4696,125.116668701172,101.605089440813,0.832034558335027,NA,"tm5",2015-02-03 01:56:00,0.999965986928327
4696,151.838882446289,101.634150747068,0.839337639103081,NA,"tm5",2015-02-03 01:56:00,0.999965986928327
4696,147.309997558594,99.6342762545324,0.826997825625503,300,"tm5",2015-02-03 01:56:00,0.999965986928327
4697,147.309997558594,99.6342762545324,0.826997825625503,NA,"tm5",2015-02-03 02:01:00,0.999965986928327
4697,151.838882446289,101.634150747068,0.839337639103081,300,"tm5",2015-02-03 02:01:00,0.999965986928327
4698,151.838882446289,101.634150747068,0.839337639103081,NA,"tm5",2015-02-03 02:06:00,0.999965986928327
4698,140.812225341797,100.344486052225,0.84441668311996,NA,"tm5",2015-02-03 02:06:00,0.999965986928327
4698,152.368896484375,97.4665558221139,0.832560317641308,300,"tm5",2015-02-03 02:06:00,0.999965986928327
4699,152.368896484375,97.4665558221139,0.832560317641308,300,"tm5",2015-02-03 02:11:00,0.999965986928327
4700,152.368896484375,97.4665558221139,0.832560317641308,NA,"tm5",2015-02-03 02:16:00,0.999965986928327
4700,147.309997558594,99.6342762545324,0.826997825625503,NA,"tm5",2015-02-03 02:16:00,0.999965986928327
4700,151.838882446289,101.634150747068,0.839337639103081,300,"tm5",2015-02-03 02:16:00,0.999965986928327
4701,151.838882446289,101.634150747068,0.839337639103081,NA,"tm5",2015-02-03 02:21:00,0.999965986928327
4701,147.309997558594,99.6342762545324,0.826997825625503,NA,"tm5",2015-02-03 02:21:00,0.999965986928327
4701,152.368896484375,97.4665558221139,0.832560317641308,300,"tm5",2015-02-03 02:21:00,0.999965986928327
4702,152.368896484375,97.4665558221139,0.832560317641308,NA,"tm5",2015-02-03 02:26:00,0.999965986928327
4702,147.309997558594,99.6342762545324,0.826997825625503,NA,"tm5",2015-02-03 02:26:00,0.999965986928327
4702,151.838882446289,101.634150747068,0.839337639103081,420,"tm5",2015-02-03 02:26:00,0.999965986928327
4703,151.838882446289,101.634150747068,0.839337639103081,NA,"tm5",2015-02-03 02:33:00,0.999965986928327
4703,151.449996948242,103.0298764963,0.84325197319355,420,"tm5",2015-02-03 02:33:00,0.999965986928327
4704,151.449996948242,103.0298764963,0.84325197319355,300,"tm5",2015-02-03 02:40:00,0.999965986928327
4705,151.449996948242,103.0298764963,0.84325197319355,300,"tm5",2015-02-03 02:45:00,0.999965986928327
4706,151.449996948242,103.0298764963,0.84325197319355,NA,"tm5",2015-02-03 02:50:00,0.999965986928327
4706,132.586669921875,103.49127575874,0.835352356163266,NA,"tm5",2015-02-03 02:50:00,0.999965986928327
4706,127.88777923584,103.78436491669,0.836056556825028,300,"tm5",2015-02-03 02:50:00,0.999965986928327
4707,127.88777923584,103.78436491669,0.836056556825028,NA,"tm5",2015-02-03 02:55:00,0.999965986928327
4707,132.586669921875,103.49127575874,0.835352356163266,NA,"tm5",2015-02-03 02:55:00,0.999965986928327
4707,103.872222900391,103.180522118295,0.836967195161853,240,"tm5",2015-02-03 02:55:00,0.999965986928327
4708,103.872222900391,103.180522118295,0.836967195161853,NA,"tm5",2015-02-03 02:59:00,0.999965986928327
4708,98.5244445800781,103.996991091705,0.834186313728707,NA,"tm5",2015-02-03 02:59:00,0.999965986928327
4708,69.2788925170898,103.038047118507,0.833467845363817,300,"tm5",2015-02-03 02:59:00,0.999965986928327
4709,69.2788925170898,103.038047118507,0.833467845363817,NA,"tm5",2015-02-03 03:04:00,0.999965986928327
4709,74.9266662597656,102.666199020558,0.838346415019972,600,"tm5",2015-02-03 03:04:00,0.999965986928327
4710,74.9266662597656,102.666199020558,0.838346415019972,NA,"tm5",2015-02-03 03:14:00,0.999965986928327
4710,68.4144439697266,99.9403315468752,0.825032770535737,600,"tm5",2015-02-03 03:14:00,0.999965986928327
4711,68.4144439697266,99.9403315468752,0.825032770535737,NA,"tm5",2015-02-03 03:24:00,0.999965986928327
4711,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 03:24:00,0.999965986928327
4712,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 03:29:00,0.999965986928327
4713,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 03:34:00,0.999965986928327
4714,59.1922225952148,96.6421630934881,0.806677780620148,NA,"tm5",2015-02-03 03:39:00,0.999965986928327
4714,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-03 03:39:00,0.999965986928327
4714,117.758888244629,99.8701224368378,0.822384824085611,300,"tm5",2015-02-03 03:39:00,0.999965986928327
4715,117.758888244629,99.8701224368378,0.822384824085611,NA,"tm5",2015-02-03 03:44:00,0.999965986928327
4715,113.228889465332,97.0063794362798,0.810728051845499,240,"tm5",2015-02-03 03:44:00,0.999965986928327
4716,113.228889465332,97.0063794362798,0.810728051845499,NA,"tm5",2015-02-03 03:48:00,0.999965986928327
4716,83.5188903808594,96.00591250081,0.820951382945746,300,"tm5",2015-02-03 03:48:00,0.999965986928327
4717,83.5188903808594,96.00591250081,0.820951382945746,NA,"tm5",2015-02-03 03:53:00,0.999965986928327
4717,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-03 03:53:00,0.999965986928327
4717,96.7088851928711,100.331939013968,0.831727883628788,300,"tm5",2015-02-03 03:53:00,0.999965986928327
4718,96.7088851928711,100.331939013968,0.831727883628788,NA,"tm5",2015-02-03 03:58:00,0.999965986928327
4718,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-03 03:58:00,0.999965986928327
4719,88.3311080932617,97.7659320480149,0.821318735846766,300,"tm5",2015-02-03 04:03:00,0.999965986928327
4720,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-03 04:08:00,0.999965986928327
4720,117.758888244629,99.8701224368378,0.822384824085611,600,"tm5",2015-02-03 04:08:00,0.999965986928327
4721,117.758888244629,99.8701224368378,0.822384824085611,NA,"tm5",2015-02-03 04:18:00,0.999965986928327
4721,125.116668701172,101.605089440813,0.832034558335027,300,"tm5",2015-02-03 04:18:00,0.999965986928327
4722,125.116668701172,101.605089440813,0.832034558335027,240,"tm5",2015-02-03 04:23:00,0.999965986928327
4723,125.116668701172,101.605089440813,0.832034558335027,NA,"tm5",2015-02-03 04:27:00,0.999965986928327
4723,117.758888244629,99.8701224368378,0.822384824085611,NA,"tm5",2015-02-03 04:27:00,0.999965986928327
4723,147.309997558594,99.6342762545324,0.826997825625503,600,"tm5",2015-02-03 04:27:00,0.999965986928327
4724,147.309997558594,99.6342762545324,0.826997825625503,300,"tm5",2015-02-03 04:37:00,0.999965986928327
4725,147.309997558594,99.6342762545324,0.826997825625503,240,"tm5",2015-02-03 04:42:00,0.999965986928327
4726,147.309997558594,99.6342762545324,0.826997825625503,NA,"tm5",2015-02-03 04:46:00,0.999965986928327
4726,142.88444519043,96.1217159270399,0.803434651735684,300,"tm5",2015-02-03 04:46:00,0.999965986928327
4727,142.88444519043,96.1217159270399,0.803434651735684,300,"tm5",2015-02-03 04:51:00,0.999965986928327
4728,142.88444519043,96.1217159270399,0.803434651735684,NA,"tm5",2015-02-03 04:56:00,0.999965986928327
4728,147.309997558594,99.6342762545324,0.826997825625503,NA,"tm5",2015-02-03 04:56:00,0.999965986928327
4728,152.368896484375,97.4665558221139,0.832560317641308,300,"tm5",2015-02-03 04:56:00,0.999965986928327
4729,152.368896484375,97.4665558221139,0.832560317641308,300,"tm5",2015-02-03 05:01:00,0.999965986928327
4730,152.368896484375,97.4665558221139,0.832560317641308,NA,"tm5",2015-02-03 05:06:00,0.999965986928327
4730,140.812225341797,100.344486052225,0.84441668311996,NA,"tm5",2015-02-03 05:06:00,0.999965986928327
4730,151.838882446289,101.634150747068,0.839337639103081,NA,"tm5",2015-02-03 05:06:00,0.999965986928327
4730,125.116668701172,101.605089440813,0.832034558335027,56940,"tm5",2015-02-03 05:06:00,0.999965986928327
4731,125.116668701172,101.605089440813,0.832034558335027,NA,"tm5",2015-02-03 20:55:00,0.999965986928327
4731,96.7088851928711,100.331939013968,0.831727883628788,900,"tm5",2015-02-03 20:55:00,0.999965986928327
4732,96.7088851928711,100.331939013968,0.831727883628788,NA,"tm5",2015-02-03 21:10:00,0.999965986928327
4732,88.3311080932617,97.7659320480149,0.821318735846766,NA,"tm5",2015-02-03 21:10:00,0.999965986928327
4732,59.1922225952148,96.6421630934881,0.806677780620148,5640,"tm5",2015-02-03 21:10:00,0.999965986928327
4733,59.1922225952148,96.6421630934881,0.806677780620148,240,"tm5",2015-02-03 22:44:00,0.999965986928327
4734,59.1922225952148,96.6421630934881,0.806677780620148,300,"tm5",2015-02-03 22:48:00,0.999965986928327
4735,59.1922225952148,96.6421630934881,0.806677780620148,NA,"tm5",2015-02-03 22:53:00,0.999965986928327
4735,30.3844451904297,96.9432771263427,0.742429019943574,NA,"tm5",2015-02-03 22:53:00,0.999965986928327
