"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
1422,0.812774230792162,200.945178897281,0.359287288014318,NA,"tm37",2015-08-17 21:46:00,0.0982157543664773
1422,0,200.977939089765,0.415077135153631,840,"tm37",2015-08-17 21:46:00,0.0982157543664773
1423,0,200.977939089765,0.415077135153631,NA,"tm37",2015-08-17 22:00:00,0.0982157543664773
1423,0,201.429755432344,0.44090344401004,NA,"tm37",2015-08-17 22:00:00,0.0982157543664773
1423,1.07071915684895,200.165160895731,0.331814231813784,NA,"tm37",2015-08-17 22:00:00,0.0982157543664773
1423,0,201.266500899837,0.357095075364511,NA,"tm37",2015-08-17 22:00:00,0.0982157543664773
1423,0,202.024118718787,0.402427053223009,NA,"tm37",2015-08-17 22:00:00,0.0982157543664773
1423,0,202.854434208705,0.457306590111243,780,"tm37",2015-08-17 22:00:00,0.0982157543664773
1424,0,202.854434208705,0.457306590111243,NA,"tm37",2015-08-17 22:13:00,0.0982157543664773
1424,3.1131053438448,201.051152504791,0.321770715118918,NA,"tm37",2015-08-17 22:13:00,0.0982157543664773
1424,1.14776069427438,201.746684434825,0.38992255632329,300,"tm37",2015-08-17 22:13:00,0.0982157543664773
1425,1.14776069427438,201.746684434825,0.38992255632329,NA,"tm37",2015-08-17 22:18:00,0.0982157543664773
1425,0,202.818629283772,0.441257704176546,NA,"tm37",2015-08-17 22:18:00,0.0982157543664773
1425,13.2407658208554,202.393496265907,0.30654493842486,1620,"tm37",2015-08-17 22:18:00,0.0982157543664773
1426,13.2407658208554,202.393496265907,0.30654493842486,NA,"tm37",2015-08-17 22:45:00,0.0982157543664773
1426,0,202.818629283772,0.441257704176546,NA,"tm37",2015-08-17 22:45:00,0.0982157543664773
1426,1.14776069427438,201.746684434825,0.38992255632329,NA,"tm37",2015-08-17 22:45:00,0.0982157543664773
1426,3.1131053438448,201.051152504791,0.321770715118918,NA,"tm37",2015-08-17 22:45:00,0.0982157543664773
1426,3.12616626003206,200.569724591311,0.266004628389539,NA,"tm37",2015-08-17 22:45:00,0.0982157543664773
1426,0,202.024118718787,0.402427053223009,NA,"tm37",2015-08-17 22:45:00,0.0982157543664773
1426,0,201.266500899837,0.357095075364511,2100,"tm37",2015-08-17 22:45:00,0.0982157543664773
1427,0,201.266500899837,0.357095075364511,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,1.07071915684895,200.165160895731,0.331814231813784,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,3.07900456429766,200.018279674545,0.286179351063341,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,0,200.977939089765,0.415077135153631,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,0.812774230792162,200.945178897281,0.359287288014318,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,7.44155461530533,201.041422784123,0.314101945169426,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,17.8313350674434,201.076818024944,0.259185953302787,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,24.6580678439787,201.685226253741,0.235189441681826,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,3.73671881624157,200.081790325588,0.334693592336567,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,7.98819219961816,201.104854897709,0.284512158528756,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,17.5412031795239,201.999292417757,0.266406084397179,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,26.5950618386074,202.000205894283,0.270321041462146,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,3.77839489168448,202.205536161951,0.34026218069759,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,3.07428831255997,202.129032619274,0.296256317533216,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,0.940137855793518,201.800832408977,0.273252953541972,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,9.10353002024549,200.450546796842,0.271500017035766,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,21.8719588376689,200.010864179049,0.286489467743183,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,6.65569294226842,200.00211018182,0.312498543254766,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,12.3551403671861,200.148546957228,0.261306374980378,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,22.6834060618504,200.597334411641,0.279226902254842,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,31.2240838791918,200.949920178769,0.304103415815853,NA,"tm37",2015-08-17 23:20:00,0.0982157543664773
1427,39.3446715853934,200.276198372357,0.347537012693486,2940,"tm37",2015-08-17 23:20:00,0.0982157543664773
1428,39.3446715853934,200.276198372357,0.347537012693486,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,49.2370417681305,201.04902587128,0.37682715955719,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,77.561719600763,202.382199299058,0.370051436563919,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,77.5312187450635,203.844719363557,0.392497225263369,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,96.5836247822372,205.537702932996,0.430297813933014,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
