"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
673,48.0911102294922,100.576607462168,0.669940474934747,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,36.5688896179199,99.3226348499027,0.674753701319244,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,64.271110534668,101.9739053925,0.678123295958035,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,52.7799987792969,101.668811074269,0.68349705131774,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,80.4599990844727,103.922888599579,0.690465375725122,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,68.9877777099609,102.266926403674,0.714793887799806,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,57.4677772521973,101,0.728195179548743,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,85.1488876342773,102.298420970529,0.712779675701194,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,73.6655578613281,101.689140696999,0.720781066872589,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,101.143333435059,103.366167210335,0.709659901574025,NA,"tm6",2014-12-03 17:33:00,0.901955652462229
673,83.1600036621094,102.468361509799,0.736226090149393,1980,"tm6",2014-12-03 17:33:00,0.901955652462229
674,83.1600036621094,102.468361509799,0.736226090149393,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,55.0688896179199,101.882052061125,0.767569886934271,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,25.1866664886475,101.506292618143,0.767098051956173,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,1.77333331108093,102.621632974878,0.688873278408023,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,13.7422218322754,102.428202358105,0.650604968410086,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,42.1166648864746,102.341362790251,0.71121636147192,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,43.5,103.998703443732,0.718825549513577,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,71.7888870239258,104.29875227761,0.717497209402165,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,83.5655517578125,103.564931467688,0.718681292692373,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,85.7966690063477,101.545221245937,0.728982482374648,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,87.8844451904297,100.373649586854,0.736716283523173,NA,"tm6",2014-12-03 18:06:00,0.901955652462229
674,90.2766647338867,101.405454719946,0.733865496529203,4320,"tm6",2014-12-03 18:06:00,0.901955652462229
675,90.2766647338867,101.405454719946,0.733865496529203,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,87.8844451904297,100.373649586854,0.736716283523173,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,117.74666595459,103.014426619914,0.744526071111122,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,147.081115722656,105.288637942304,0.737243228928464,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,131.713333129883,105.895959155122,0.745652066052577,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,131.543334960938,106.693252358864,0.74857487726451,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,101.607780456543,106.026519582525,0.74259749323975,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,101.5,106.716947513134,0.752653919015213,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,100.709999084473,106.572795815613,0.767070322859934,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,70.7888870239258,106.655025210668,0.790883891289705,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,70.5,107,0.770080501531186,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,69.892219543457,106.672104637837,0.736336472391171,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,39.9866676330566,106.942911463371,0.704002783208094,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,39.5,106.656588201342,0.61778956825889,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,10,107.347250675456,0.681325785118446,NA,"tm6",2014-12-03 19:18:00,0.901955652462229
675,9.78555583953857,107.660817744357,0.723201827757526,3480,"tm6",2014-12-03 19:18:00,0.901955652462229
676,9.78555583953857,107.660817744357,0.723201827757526,NA,"tm6",2014-12-03 20:16:00,0.901955652462229
676,9.19999980926514,106.222192732852,0.759527448229936,NA,"tm6",2014-12-03 20:16:00,0.901955652462229
676,9.07333374023438,104.985509102241,0.775884347556954,NA,"tm6",2014-12-03 20:16:00,0.901955652462229
676,8.43333339691162,105.680719928679,0.784954304754131,NA,"tm6",2014-12-03 20:16:00,0.901955652462229
676,8.38444423675537,107.197980492508,0.750872902646562,NA,"tm6",2014-12-03 20:16:00,0.901955652462229
676,7.69999980926514,109.327225225947,0.748594990892685,840,"tm6",2014-12-03 20:16:00,0.901955652462229
677,7.69999980926514,109.327225225947,0.748594990892685,NA,"tm6",2014-12-03 20:30:00,0.901955652462229
677,7.69999980926514,110.985153990422,0.735017814215125,NA,"tm6",2014-12-03 20:30:00,0.901955652462229
677,8.02111148834229,112.381903249799,0.740599768855895,NA,"tm6",2014-12-03 20:30:00,0.901955652462229
677,8.43333339691162,111.884522967122,0.754385640652529,NA,"tm6",2014-12-03 20:30:00,0.901955652462229
677,8.43333339691162,111.721002915751,0.754376718917824,300,"tm6",2014-12-03 20:30:00,0.901955652462229
678,8.43333339691162,111.721002915751,0.754376718917824,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,7,111.018894723514,0.768465883681652,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,6.42999982833862,111.208948363593,0.76801781380794,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,6.33333349227905,112.594638585886,0.767073802682594,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,5.85777759552002,114.188199269969,0.772201397697124,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,5.69999980926514,113.905897938953,0.768461816649298,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,5.31222200393677,112.283583764155,0.770023999382615,NA,"tm6",2014-12-03 20:35:00,0.901955652462229
678,32.7155570983887,111.128210509538,0.806604443922845,1140,"tm6",2014-12-03 20:35:00,0.901955652462229
679,32.7155570983887,111.128210509538,0.806604443922845,NA,"tm6",2014-12-03 20:54:00,0.901955652462229
679,5.31222200393677,112.283583764155,0.770023999382615,900,"tm6",2014-12-03 20:54:00,0.901955652462229
680,5.31222200393677,112.283583764155,0.770023999382615,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,5.69999980926514,113.905897938953,0.768461816649298,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,5.85777759552002,114.188199269969,0.772201397697124,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,6.33333349227905,112.594638585886,0.767073802682594,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,6.42999982833862,111.208948363593,0.76801781380794,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,7,111.018894723514,0.768465883681652,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,7.03222227096558,111.041904625834,0.757775993672737,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,7.6966667175293,111.837448146684,0.739298853223007,NA,"tm6",2014-12-03 21:09:00,0.901955652462229
680,7.70333337783813,110.447163727278,0.723199466088262,840,"tm6",2014-12-03 21:09:00,0.901955652462229
681,7.70333337783813,110.447163727278,0.723199466088262,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,8.38444423675537,107.197980492508,0.750872902646562,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,7.69999980926514,109.327225225947,0.748594990892685,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,7.5188889503479,108.868501977538,0.764300496714007,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,7,108.173356019069,0.763827877834248,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,35.5,110.529768590744,0.76219914117077,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,35.5,110.001234234471,0.763563352853947,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,65.5,110.507869145823,0.76078307633178,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,65.336669921875,110.001363263957,0.754187235086858,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,64.5,109.746738703172,0.753093364836419,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,94.5,110.384914455203,0.755492732219944,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,93.7277755737305,109.406591957582,0.7568706952255,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,92.629997253418,107.512592087783,0.739205758389369,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,122.551109313965,109.180004543785,0.749966145832445,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,121.405555725098,107.553001373318,0.74760297045817,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,120.334442138672,107.509763471194,0.736464942551521,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,150.274444580078,108.990143228338,0.747076684475803,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,149.176666259766,108.769788522181,0.72536276040261,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,179.118896484375,108.971797856929,0.736191323847916,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,178.053329467773,108.109235558582,0.719800383110291,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,174.395553588867,106.629822476226,0.71176698537826,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,190.171112060547,105.704749260843,0.71695493653852,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,163.593338012695,105.06001819297,0.705673552759987,NA,"tm6",2014-12-03 21:23:00,0.901955652462229
681,135.880004882812,104.969389738986,0.694102894825433,7620,"tm6",2014-12-03 21:23:00,0.901955652462229
682,135.880004882812,104.969389738986,0.694102894825433,62880,"tm6",2014-12-03 23:30:00,0.901955652462229
683,135.880004882812,104.969389738986,0.694102894825433,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,124.375556945801,104.287406088757,0.695140114854769,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,152.055557250977,105.523688763267,0.701094055846401,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,138.892227172852,105.123091520308,0.70237806773323,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,115.731109619141,104.777060286517,0.706969183710661,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,117.074447631836,105.677994777424,0.709801856418962,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,87.1433334350586,104.062167403532,0.692529035970084,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,57.2299995422363,102.660162722827,0.634137781327242,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,58.3266677856445,103.771840383903,0.689817429169265,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,28.4544448852539,103.435693676707,0.70742425575873,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,29.5788879394531,103.319626708904,0.712823832851004,NA,"tm6",2014-12-04 16:58:00,0.955687250168456
683,3.61555552482605,104.457049281405,0.741256374071105,900,"tm6",2014-12-04 16:58:00,0.955687250168456
684,3.61555552482605,104.457049281405,0.741256374071105,NA,"tm6",2014-12-04 17:13:00,0.955687250168456
684,12.0799999237061,105.000261904007,0.766429400405604,NA,"tm6",2014-12-04 17:13:00,0.955687250168456
684,12.6000003814697,105.002056649146,0.762824446731573,NA,"tm6",2014-12-04 17:13:00,0.955687250168456
684,42.5,105.840443704996,0.735854187954833,NA,"tm6",2014-12-04 17:13:00,0.955687250168456
684,72.5,105.000590521455,0.730113622055722,540,"tm6",2014-12-04 17:13:00,0.955687250168456
685,72.5,105.000590521455,0.730113622055722,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,102.5,105.506945948404,0.747676321098633,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,101.38444519043,104.921825399636,0.738721102530478,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,115.316665649414,104.389056127718,0.742429762180959,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,117.74666595459,103.014426619914,0.744526071111122,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,120.069999694824,103.412549008213,0.742981183481697,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,90.2766647338867,101.405454719946,0.733865496529203,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,93.0899963378906,103.614478209519,0.736342466022849,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,96.0033340454102,105.746507767032,0.736066268464213,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,98.7677764892578,107.661018090605,0.731734795995065,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,100.145553588867,106.90487358767,0.732649006165536,NA,"tm6",2014-12-04 17:22:00,0.955687250168456
685,70.2255554199219,105.345367876616,0.74975792989936,6720,"tm6",2014-12-04 17:22:00,0.955687250168456
686,70.2255554199219,105.345367876616,0.74975792989936,NA,"tm6",2014-12-04 19:14:00,0.955687250168456
686,71.1888885498047,105.182895987351,0.758118302955658,NA,"tm6",2014-12-04 19:14:00,0.955687250168456
686,72.1855545043945,103.939822618479,0.745534121257479,300,"tm6",2014-12-04 19:14:00,0.955687250168456
687,72.1855545043945,103.939822618479,0.745534121257479,NA,"tm6",2014-12-04 19:19:00,0.955687250168456
687,73.1822204589844,103.005654963676,0.734166409319782,NA,"tm6",2014-12-04 19:19:00,0.955687250168456
687,69.445556640625,103.203254361135,0.735757416393127,NA,"tm6",2014-12-04 19:19:00,0.955687250168456
687,47.2611122131348,103.625068705403,0.735610934066854,NA,"tm6",2014-12-04 19:19:00,0.955687250168456
687,43.1666679382324,105.181946965592,0.714077565909851,1140,"tm6",2014-12-04 19:19:00,0.955687250168456
688,43.1666679382324,105.181946965592,0.714077565909851,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,44.2733345031738,103.640386030117,0.704311785929268,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,43.276668548584,103.00215470969,0.704812596731878,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,42.2799987792969,103.426857915913,0.722514764386363,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,41.283332824707,103.45402308221,0.732674284558818,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,40.3199996948242,103.270154276718,0.722968531638357,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,39.1077766418457,102.464125775904,0.722549619284728,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,36.5166664123535,101.547353416783,0.739680100071916,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,33.6366653442383,100.711879405801,0.751870938973227,NA,"tm6",2014-12-04 19:38:00,0.955687250168456
688,30.7399997711182,100.705298010236,0.750345992920766,1140,"tm6",2014-12-04 19:38:00,0.955687250168456
689,30.7399997711182,100.705298010236,0.750345992920766,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,28.3044452667236,100.003662364726,0.735332556385654,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,58.0833320617676,100.003084422982,0.743097276444842,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,55.9966659545898,101.069528600068,0.733809815591832,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,85.7966690063477,101.545221245937,0.728982482374648,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,83.5655517578125,103.564931467688,0.718681292692373,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,101.38444519043,104.921825399636,0.738721102530478,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,72.5822219848633,104.988642105883,0.723141669743879,NA,"tm6",2014-12-04 19:57:00,0.955687250168456
689,72.5,105.000590521455,0.730113622055722,1320,"tm6",2014-12-04 19:57:00,0.955687250168456
690,72.5,105.000590521455,0.730113622055722,NA,"tm6",2014-12-04 20:19:00,0.955687250168456
690,42.5,105.840443704996,0.735854187954833,NA,"tm6",2014-12-04 20:19:00,0.955687250168456
690,42.6766662597656,105.543387798932,0.725461878600173,NA,"tm6",2014-12-04 20:19:00,0.955687250168456
690,12.897777557373,104.978724332212,0.75308886151713,NA,"tm6",2014-12-04 20:19:00,0.955687250168456
690,13.5333337783813,103.98420401601,0.714837580754736,540,"tm6",2014-12-04 20:19:00,0.955687250168456
691,13.5333337783813,103.98420401601,0.714837580754736,300,"tm6",2014-12-04 20:28:00,0.955687250168456
692,13.5333337783813,103.98420401601,0.714837580754736,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,13.7422218322754,102.428202358105,0.650604968410086,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,1.77333331108093,102.621632974878,0.688873278408023,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,25.1866664886475,101.506292618143,0.767098051956173,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,55.0688896179199,101.882052061125,0.767569886934271,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,83.1600036621094,102.468361509799,0.736226090149393,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,101.143333435059,103.366167210335,0.709659901574025,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,112.846664428711,104.280366054258,0.700679494567095,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,124.375556945801,104.287406088757,0.695140114854769,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,96.6844482421875,102.774175236032,0.701500515318715,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,108.158889770508,104.90459087232,0.692953540314092,NA,"tm6",2014-12-04 20:33:00,0.955687250168456
692,119.683334350586,105.85576300793,0.696547401819424,6960,"tm6",2014-12-04 20:33:00,0.955687250168456
693,119.683334350586,105.85576300793,0.696547401819424,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,91.9844436645508,104.661813732058,0.686400804711776,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,103.452224731445,103.981013917097,0.698503254499208,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,112.195556640625,102.983139668107,0.695674589450307,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,87.3011093139648,101.846903904247,0.694133122205265,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,90.3811111450195,100.438852136113,0.68736078328617,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,70.9255523681641,100.017155551229,0.678539162586058,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,65.0955581665039,100.323573053595,0.674769397085766,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,53.2722206115723,100.536384972825,0.680726298702661,NA,"tm6",2014-12-04 22:29:00,0.955687250168456
693,37.4599990844727,101.772039814718,0.687843170156407,1140,"tm6",2014-12-04 22:29:00,0.955687250168456
694,37.4599990844727,101.772039814718,0.687843170156407,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,32.8022232055664,101.871483383635,0.675468756970781,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,9.65222263336182,101.510263453986,0.65088267198973,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,9.11222267150879,100.652763645138,0.554361875065007,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,3.68111109733582,99.7594623444353,0.600687796874272,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,2.62888884544373,100.386464632247,0.586529369076196,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,16.8244438171387,97.9393771412606,0.600841165328414,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,0.993333339691162,97.534381005353,0.672235020065601,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,0.977777779102325,96.1875760104283,0.62933974295832,NA,"tm6",2014-12-04 22:48:00,0.955687250168456
694,16.0755558013916,97.6492331828575,0.75597756022569,1140,"tm6",2014-12-04 22:48:00,0.955687250168456
695,16.0755558013916,97.6492331828575,0.75597756022569,NA,"tm6",2014-12-04 23:07:00,0.955687250168456
695,5.29888868331909,97.3985700079473,0.706865852394025,NA,"tm6",2014-12-04 23:07:00,0.955687250168456
695,1.71222221851349,96.5894573144688,0.668572156215109,540,"tm6",2014-12-04 23:07:00,0.955687250168456
696,1.71222221851349,96.5894573144688,0.668572156215109,NA,"tm6",2014-12-04 23:16:00,0.955687250168456
696,19.7877769470215,96.0921262063493,0.610034280419714,NA,"tm6",2014-12-04 23:16:00,0.955687250168456
696,45.3622207641602,97.9748963912251,0.626462468305497,NA,"tm6",2014-12-04 23:16:00,0.955687250168456
696,71.6288909912109,101.056831190996,0.648809832289363,NA,"tm6",2014-12-04 23:16:00,0.955687250168456
696,98.1755523681641,102.688328633374,0.650669827976874,3240,"tm6",2014-12-04 23:16:00,0.955687250168456
697,98.1755523681641,102.688328633374,0.650669827976874,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,83.3666687011719,101.125409196215,0.656388668612163,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,60.7311096191406,100.407851662129,0.665033398982875,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,62.4566650390625,101.057839806389,0.671845744430303,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,32.668888092041,100.997054898394,0.670359326003136,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,5.33222198486328,101.707344569928,0.659608394855406,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,8.62444400787354,101.994268645347,0.671942527813363,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,7.53666687011719,102.343061980542,0.664496108025257,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,36.1044425964355,101.038583143942,0.675329558619878,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,65.0955581665039,100.323573053595,0.674769397085766,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,64.6433334350586,101.014239400561,0.688347605562024,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,90.3811111450195,100.438852136113,0.68736078328617,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,87.3011093139648,101.846903904247,0.694133122205265,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,75.771110534668,102.276155453579,0.692994203480054,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,103.452224731445,103.981013917097,0.698503254499208,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,91.9844436645508,104.661813732058,0.686400804711776,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,80.4599990844727,103.922888599579,0.690465375725122,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,108.158889770508,104.90459087232,0.692953540314092,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,96.6844482421875,102.774175236032,0.701500515318715,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,85.1488876342773,102.298420970529,0.712779675701194,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,73.6655578613281,101.689140696999,0.720781066872589,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,101.143333435059,103.366167210335,0.709659901574025,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,83.1600036621094,102.468361509799,0.736226090149393,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,55.0688896179199,101.882052061125,0.767569886934271,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,25.1866664886475,101.506292618143,0.767098051956173,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,26.2822227478027,102.70892919142,0.743257364061935,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,2.17222213745117,103.519632858191,0.736645000847222,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,13.5333337783813,103.98420401601,0.714837580754736,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,12.897777557373,104.978724332212,0.75308886151713,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,42.6766662597656,105.543387798932,0.725461878600173,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,72.5822219848633,104.988642105883,0.723141669743879,NA,"tm6",2014-12-05 00:10:00,0.988867354441918
697,101.38444519043,104.921825399636,0.738721102530478,65760,"tm6",2014-12-05 00:10:00,0.988867354441918
698,101.38444519043,104.921825399636,0.738721102530478,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,115.316665649414,104.389056127718,0.742429762180959,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,117.74666595459,103.014426619914,0.744526071111122,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,120.069999694824,103.412549008213,0.742981183481697,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,90.2766647338867,101.405454719946,0.733865496529203,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,93.0899963378906,103.614478209519,0.736342466022849,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,96.0033340454102,105.746507767032,0.736066268464213,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,98.7677764892578,107.661018090605,0.731734795995065,NA,"tm6",2014-12-05 18:26:00,0.988867354441918
698,68.924446105957,104.86061724891,0.743029642907333,840,"tm6",2014-12-05 18:26:00,0.988867354441918
699,68.924446105957,104.86061724891,0.743029642907333,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,98.7677764892578,107.661018090605,0.731734795995065,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,96.0033340454102,105.746507767032,0.736066268464213,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,93.0899963378906,103.614478209519,0.736342466022849,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,90.2766647338867,101.405454719946,0.733865496529203,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,120.069999694824,103.412549008213,0.742981183481697,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,117.74666595459,103.014426619914,0.744526071111122,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,115.316665649414,104.389056127718,0.742429762180959,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,101.38444519043,104.921825399636,0.738721102530478,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,72.5822219848633,104.988642105883,0.723141669743879,NA,"tm6",2014-12-05 18:40:00,0.988867354441918
699,72.5,105.000590521455,0.730113622055722,900,"tm6",2014-12-05 18:40:00,0.988867354441918
700,72.5,105.000590521455,0.730113622055722,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,72.5822219848633,104.988642105883,0.723141669743879,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,42.6766662597656,105.543387798932,0.725461878600173,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,43.5,103.998703443732,0.718825549513577,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,13.5333337783813,103.98420401601,0.714837580754736,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,13.7422218322754,102.428202358105,0.650604968410086,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,1.77333331108093,102.621632974878,0.688873278408023,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,25.1866664886475,101.506292618143,0.767098051956173,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,23.9944438934326,100.678367765376,0.75885029989318,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,48.3011093139648,100.642898871908,0.76162698504851,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,22.9855556488037,99.1855500797778,0.751759803221531,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,34.4966659545898,100.196334285432,0.743952388126029,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
700,45.9611129760742,100.989533634896,0.730740299759355,NA,"tm6",2014-12-05 18:55:00,0.988867354441918
